312.88,1066.69,1,0,1
149.89,904.94,2,0,2
-964.26,1059.48,3,0,2
-1009.12,867.56,4,0,2
557.49,854.49,5,0,1
516.75,708.70,6,0,2
-1162.55,945.73,7,0,2
-1198.17,797.31,8,0,2
-496.23,617.89,10,0,2
-336.87,531.46,11,0,2
-912.19,625.99,12,0,2
-744.73,520.65,13,0,2
1204.93,498.31,1,2,2
1124.35,496.22,2,2,1
1287.01,516.29,3,2,2
1180.37,508.50,4,2,1
1152.36,464.18,5,2,2
1126.17,467.01,6,2,2
1301.02,479.08,7,2,1
1219.89,474.71,8,2,1
1205.36,431.92,10,2,2
1167.50,435.08,11,2,1
1267.70,438.82,12,2,1
1192.65,435.28,13,2,1
-14.39,686.15,1,1,2
-85.25,628.18,2,1,2
-659.43,700.43,3,1,2
-729.92,662.77,4,1,2
151.77,531.01,5,1,1
103.80,497.84,6,1,2
-881.51,555.72,7,1,2
-911.07,518.77,8,1,2
-529.16,273.62,10,1,2
-394.53,236.22,11,1,2
-891.14,278.10,12,1,2
-766.99,231.73,13,1,2
