1768.93,519.77,1,0,2
1851.49,516.76,2,0,1
2145.94,526.47,3,0,2
2202.85,520.34,4,0,2
1679.37,462.73,5,0,2
1756.42,469.23,6,0,1
2188.84,478.31,7,0,2
2241.38,473.94,8,0,2
1922.54,389.67,10,0,2
1953.06,399.68,11,0,2
2059.14,386.67,12,0,2
2098.67,403.68,13,0,2
327.81,383.92,1,1,2
450.69,387.14,2,1,1
415.97,386.29,3,1,2
514.66,386.13,4,1,1
318.80,350.62,5,1,1
413.48,359.50,6,1,1
461.34,348.33,7,1,2
524.72,347.67,8,1,2
395.33,295.45,10,1,1
468.37,303.76,11,1,1
436.74,296.47,12,1,1
507.44,307.40,13,1,1
333.60,377.45,1,3,2
452.70,389.42,2,3,1
430.33,386.59,3,3,2
514.78,385.64,4,3,1
318.64,350.56,5,3,1
419.93,359.17,6,3,1
458.06,351.61,7,3,2
526.34,351.66,8,3,2
385.90,298.04,10,3,1
468.46,306.24,11,3,1
443.88,297.73,12,3,2
510.68,309.07,13,3,1
1770.49,511.84,1,2,2
1851.54,518.65,2,2,1
2152.83,516.30,3,2,2
2196.39,517.23,4,2,2
1756.19,468.93,6,2,1
1695.82,456.04,5,2,2
2262.89,458.03,8,2,2
2236.25,450.48,7,2,2
1981.62,395.38,11,2,2
1942.80,385.16,10,2,2
2136.14,394.86,13,2,2
2070.32,376.32,12,2,2
