203.29,605.42,1,0,1
282.12,583.80,2,0,2
-116.82,609.93,3,0,2
-28.01,583.80,4,0,2
298.65,536.32,5,0,1
374.33,509.58,6,0,1
-205.03,532.28,7,0,2
-123.33,509.99,8,0,2
65.83,452.59,10,0,1
156.39,439.58,11,0,1
-84.52,454.01,12,0,2
-14.15,438.03,13,0,2
1653.30,370.13,1,1,3
1603.01,373.48,2,1,3
1725.39,373.82,3,1,3
1656.65,375.16,4,1,3
1624.47,357.72,5,1,3
1603.68,358.06,6,1,3
1740.81,352.02,7,1,3
1688.17,352.69,8,1,3
1654.98,328.22,10,1,3
1639.89,330.56,11,1,3
1707.28,327.88,12,1,3
1666.04,330.90,13,1,3
1401.33,388.57,1,2,3
1477.48,386.62,2,2,3
1361.49,386.23,3,2,3
1428.66,385.84,4,2,3
1420.18,365.28,5,2,3
1486.07,361.62,6,2,3
1356.76,355.66,7,2,3
1392.99,358.33,8,2,3
1395.15,329.89,10,2,3
1448.80,327.02,11,2,3
1373.35,329.60,12,2,3
1410.36,324.44,13,2,3
1499.97,370.77,1,3,3
1456.62,369.90,2,3,3
1556.62,374.66,3,3,3
1493.57,374.84,4,3,3
1480.47,345.74,5,3,3
1454.95,346.82,6,3,3
1575.78,345.48,7,3,3
1502.81,347.82,8,3,3
1494.95,311.35,10,3,3
1470.04,313.18,11,3,3
1560.79,310.65,12,3,3
1512.41,312.23,13,3,3
1262.78,379.02,1,4,3
1328.84,378.68,2,4,3
1239.31,374.32,3,4,3
1287.93,374.99,4,4,3
1272.51,359.90,5,4,3
1323.81,356.89,6,4,3
1239.98,356.22,7,4,3
1263.45,356.55,8,4,3
1261.11,331.74,10,4,3
1308.72,328.05,11,4,3
1254.40,329.73,12,4,3
1277.54,326.04,13,4,3
