813.90,388.45,1,0,1
667.48,399.78,2,0,2
738.96,406.51,3,0,1
573.48,414.23,4,0,1
811.06,344.71,5,0,2
735.70,343.30,6,0,2
674.08,363.84,7,0,1
538.12,366.34,8,0,1
735.20,285.54,10,0,1
656.50,281.76,11,0,2
707.96,285.54,12,0,1
603.53,286.30,13,0,1
993.92,320.24,1,1,1
933.01,326.26,2,1,2
973.80,326.58,3,1,1
879.11,332.27,4,1,2
992.84,290.34,5,1,2
922.97,292.73,6,1,2
958.69,277.91,7,1,1
870.50,280.64,8,1,1
940.99,323.46,9,1,1
962.54,244.36,10,1,1
909.42,243.22,11,1,2
952.04,247.31,12,1,1
884.78,248.91,13,1,1
255.49,378.16,1,2,1
379.58,364.27,2,2,1
362.08,358.26,3,2,2
472.65,350.65,4,2,1
231.26,323.41,5,2,1
335.69,319.62,6,2,1
415.14,299.21,7,2,2
475.68,292.38,8,2,1
301.14,266.45,10,2,1
390.72,265.50,11,2,1
370.64,257.06,12,2,2
445.79,260.74,13,2,1
176.31,297.36,1,3,1
137.66,297.28,2,3,2
131.47,300.88,3,3,1
86.37,300.88,4,3,2
178.74,286.02,5,3,1
156.05,286.02,6,3,2
108.25,282.51,7,3,1
73.40,281.70,8,3,1
144.71,267.11,10,3,1
128.23,265.22,11,3,2
124.72,267.11,12,3,1
102.57,266.57,13,3,1
536.37,294.56,1,4,2
555.16,291.33,2,4,2
442.86,292.76,3,4,2
462.31,288.71,4,4,2
560.09,279.96,5,4,1
573.76,276.76,6,4,2
416.68,279.38,7,4,2
424.79,277.36,8,4,2
490.93,257.81,10,4,1
504.18,255.67,11,4,1
450.75,259.73,12,4,2
458.70,256.83,13,4,2
1522.32,251.65,1,5,2
1484.20,252.82,2,5,1
1581.13,249.79,3,5,2
1542.74,252.43,4,5,1
1507.66,237.39,5,5,2
1481.55,237.91,6,5,2
1586.67,230.39,7,5,2
1563.79,234.16,8,5,1
1537.26,216.59,10,5,2
1520.02,217.59,11,5,1
1568.13,217.09,12,5,1
1545.13,217.21,13,5,1
