437.28,649.89,1,2,2
346.57,647.96,2,2,2
136.84,638.96,3,2,1
13.97,629.31,4,2,2
465.40,592.55,5,2,2
381.03,585.93,6,2,2
39.43,528.03,7,2,1
-86.08,531.68,8,2,2
345.05,497.78,10,2,1
271.00,478.84,11,2,2
84.15,455.59,12,2,1
-8.84,453.01,13,2,2
1701.49,758.02,1,1,1
1601.65,753.14,2,1,2
1645.60,755.85,3,1,1
1537.62,746.63,4,1,2
1705.83,730.35,5,1,2
1651.02,725.47,6,1,2
1622.81,703.22,7,1,1
1526.23,694.54,8,1,1
1667.30,676.63,10,1,1
1606.53,659.81,11,1,2
1625.52,669.04,12,1,1
1548.48,662.53,13,1,1
956.72,693.30,1,0,2
1031.88,700.44,2,0,1
1043.93,700.47,3,0,2
1116.55,706.14,4,0,1
943.88,662.38,5,0,1
1005.72,669.04,6,0,1
1089.04,674.85,7,0,2
1132.43,675.87,8,0,2
1016.18,626.23,10,0,1
1063.27,632.89,11,0,1
1084.94,631.45,12,0,2
1114.17,638.12,13,0,1
