1627.59,328.05,1,0,2
1774.20,332.31,2,0,1
1759.62,324.28,3,0,2
1891.02,327.25,4,0,1
1619.52,300.19,5,0,1
1725.07,302.36,6,0,1
1850.15,280.31,7,0,2
1912.69,279.22,8,0,1
1713.17,242.75,10,0,1
1804.58,244.61,11,0,1
1803.01,236.89,12,0,2
1858.18,240.27,13,0,1
195.26,416.81,1,1,2
357.09,427.37,2,1,2
549.01,364.21,3,1,2
709.84,368.23,4,1,2
67.51,349.75,5,1,2
149.44,355.67,6,1,1
684.23,287.08,7,1,2
784.40,287.16,8,1,2
324.11,217.68,10,1,2
412.19,221.56,11,1,2
520.43,198.77,12,1,2
600.19,211.59,13,1,2
1712.07,280.23,1,2,2
1695.94,268.44,2,2,2
1613.12,274.57,3,2,2
1599.85,265.21,4,2,2
1742.13,267.98,5,2,2
1750.91,261.05,6,2,2
1578.08,246.93,7,2,1
1575.13,241.43,8,2,2
1694.06,225.94,10,2,1
1679.99,223.00,11,2,2
1592.24,223.13,12,2,1
1584.36,222.28,13,2,2
1845.28,711.64,1,3,1
1604.19,538.34,2,3,2
688.95,799.41,3,3,1
658.35,636.19,4,3,2
2005.56,480.76,5,3,2
1914.91,390.99,6,3,2
196.44,512.52,7,3,1
226.56,456.90,8,3,2
1437.10,165.00,10,3,1
1304.62,149.12,11,3,2
257.21,105.17,12,3,1
315.59,105.17,13,3,2
