75.58,424.11,1,0,2
164.71,416.82,2,0,1
263.83,398.45,3,0,2
329.73,396.02,4,0,1
37.23,398.99,5,0,1
115.55,398.72,6,0,1
308.53,356.56,7,0,2
354.07,354.39,8,0,1
166.22,329.52,10,0,1
224.27,330.89,11,0,1
249.31,320.42,12,0,2
281.41,322.92,13,0,1
344.03,371.79,1,2,2
414.18,367.40,2,2,1
429.73,365.41,3,2,2
508.26,355.05,4,2,1
320.90,340.70,4,2,2
372.73,339.10,5,2,1
450.86,320.76,7,2,2
519.42,310.00,8,2,1
384.69,297.64,10,2,1
436.91,295.65,11,2,1
469.20,289.27,12,2,2
500.69,291.66,13,2,1
2040.80,509.68,1,1,2
2159.22,496.25,2,1,2
1751.46,465.73,3,1,1
1900.40,464.51,4,1,2
2129.92,440.10,5,1,2
2193.40,440.10,6,1,2
1712.48,367.20,7,1,1
1788.87,367.20,8,1,2
1966.76,325.34,10,1,2
2028.50,326.39,11,1,2
1773.18,310.69,12,1,1
1824.45,301.27,13,1,2
