126.20,638.59,1,0,2
248.10,631.78,2,0,1
338.68,598.41,3,0,2
447.65,588.88,4,0,1
72.39,608.63,5,0,1
189.53,597.05,6,0,1
377.50,551.42,7,0,2
457.87,532.35,8,0,1
213.14,514.62,10,0,1
300.21,510.62,11,0,1
337.73,495.11,12,0,2
362.75,494.61,13,0,1
1516.62,435.54,1,2,2
1464.08,439.05,2,2,1
1646.21,421.53,3,2,2
1601.18,426.54,4,2,1
1477.59,409.53,5,2,2
1445.07,415.53,6,2,1
1677.78,379.95,7,2,2
1647.22,386.01,8,2,2
1547.45,360.04,10,2,2
1523.14,365.37,11,2,1
1656.49,351.48,12,2,2
1624.08,354.25,13,2,1
1805.28,448.87,1,1,2
1672.64,454.97,2,1,1
1998.96,439.43,3,1,2
1957.89,447.20,4,1,2
1677.08,391.15,5,1,2
1627.69,407.25,6,1,2
2028.93,378.94,7,1,2
1986.20,381.72,8,1,2
1783.08,287.93,10,1,2
1737.57,293.48,11,1,1
2003.96,273.50,12,1,2
1925.15,270.17,13,1,2
