1652.86,436.35,1,0,2
1735.86,439.70,2,0,2
1737.49,433.59,3,0,2
1819.98,434.75,4,0,1
1642.42,407.49,5,0,1
1709.76,407.72,6,0,1
1783.86,401.89,7,0,2
1839.16,400.01,8,0,1
1698.95,369.74,10,0,1
1756.13,368.91,11,0,1
1772.76,365.16,12,0,2
1810.19,367.18,13,0,1
1654.84,436.99,1,1,2
1737.08,437.63,2,1,2
1752.52,431.95,3,1,2
1820.26,434.79,4,1,1
1641.29,407.06,5,1,1
1707.46,408.32,6,1,1
1792.01,396.94,7,1,2
1838.54,396.71,8,1,2
1699.56,367.36,10,1,1
1762.48,368.07,11,1,1
1776.93,365.08,13,1,2
1819.67,371.02,13,1,1
1658.31,439.35,1,2,2
1734.46,440.79,2,2,2
1739.52,435.49,3,2,2
1820.50,434.77,4,2,1
1641.44,408.26,5,2,1
1711.33,408.74,6,2,1
1783.38,400.79,7,2,2
1839.05,398.62,8,2,1
1697.35,369.46,10,2,1
1757.36,368.98,11,2,1
1773.80,365.13,12,2,2
1820.19,371.15,13,2,1
