1133.58,439.79,1,1,2
1301.28,453.08,2,1,2
1136.16,403.33,3,1,2
1302.99,408.48,4,1,2
1155.57,382.21,5,1,1
1294.18,388.03,6,1,1
1151.76,353.06,7,1,2
1290.72,359.67,8,1,2
1158.16,307.11,10,1,1
1279.23,308.40,11,1,1
1180.44,301.59,12,1,2
1262.08,300.06,13,1,2
1664.06,405.14,1,0,1
1737.39,411.75,2,0,2
1582.65,392.74,3,0,1
1644.44,398.52,4,0,2
1692.75,382.27,5,0,1
1761.76,385.76,6,0,1
1574.90,363.28,7,0,2
1617.34,367.32,8,0,2
1649.72,342.73,10,0,1
1702.53,343.42,11,0,1
1620.21,337.47,12,0,1
1667.16,337.98,13,0,2
