1301.44,602.01,1,0,3
1388.73,608.86,2,0,3
1225.27,592.60,3,0,3
1321.12,601.15,4,0,3
1332.24,581.47,5,0,3
1401.56,579.76,6,0,3
1218.42,561.79,7,0,3
1259.22,562.65,8,0,3
1292.55,536.25,10,0,3
1322.88,534.29,11,0,3
1262.37,531.52,12,0,3
1300.24,530.59,13,0,3
855.61,562.84,1,1,3
917.98,560.99,2,1,3
827.25,556.54,3,1,3
873.39,558.49,4,1,3
874.78,548.52,5,1,3
924.07,547.14,6,1,3
824.73,534.49,7,1,3
848.75,536.89,8,1,3
854.13,513.04,10,1,3
899.17,510.86,11,1,3
835.28,507.09,12,1,3
868.02,506.49,13,1,3
1661.42,652.78,1,2,1
1775.77,659.05,2,2,2
1492.06,633.48,3,2,1
1601.59,642.65,4,2,2
1715.11,604.77,5,2,1
1810.76,607.90,6,2,1
1489.53,570.79,7,2,2
1587.06,578.09,8,2,2
1610.42,536.49,10,2,1
1693.47,539.83,11,2,1
1500.26,534.48,12,2,1
1574.60,531.13,13,2,2
-463.67,632.41,1,3,3
-102.56,615.28,2,3,3
-1025.69,623.23,3,3,3
-614.69,578.04,4,3,3
-85.80,576.18,5,3,3
126.11,583.03,6,3,3
-1018.80,408.57,7,3,3
-735.73,404.85,8,3,3
-18.46,266.47,10,3,3
113.38,296.50,11,3,3
-1029.97,213.03,12,3,3
-733.87,224.21,13,3,3
