1194.62,446.42,1,1,2
1141.86,444.28,2,1,1
1370.03,460.15,3,1,2
1324.14,458.00,4,1,1
1150.87,408.25,5,1,2
1125.57,412.11,6,1,1
1414.20,414.69,7,1,2
1383.75,413.83,8,1,1
1265.73,372.77,10,1,2
1232.85,376.01,11,1,1
1344.02,379.91,12,1,2
1321.96,381.95,13,1,1
725.43,436.73,1,0,1
881.99,444.85,2,0,2
593.23,415.31,3,0,1
678.90,413.83,4,0,2
761.61,400.54,5,0,1
913.01,397.59,6,0,1
544.49,395.37,7,0,2
635.33,393.16,8,0,2
663.14,253.71,10,0,1
830.57,259.29,11,0,1
543.15,256.50,12,0,1
636.63,253.71,13,0,2
1773.08,487.36,1,2,2
1716.45,487.36,2,2,1
1998.74,497.03,3,2,2
1957.46,503.78,4,2,1
1704.15,429.27,5,2,2
1680.35,437.63,6,2,2
2077.00,457.30,7,2,2
2042.26,466.39,8,2,2
1817.62,371.25,10,2,2
1789.41,372.56,11,2,1
1868.79,373.54,12,2,2
1850.42,372.89,13,2,1
