1425.03,841.55,1,0,3
1316.18,881.78,2,0,3
2057.66,916.60,3,0,3
1945.07,948.77,4,0,3
1218.16,774.63,5,0,3
1204.20,805.40,6,0,3
2189.04,847.46,7,0,3
2143.60,873.77,8,0,3
1605.88,688.00,10,0,3
1582.76,707.28,11,0,3
1938.16,708.05,12,0,3
1920.43,719.61,13,0,3
1789.85,725.38,1,1,2
1679.91,720.53,2,1,2
1538.90,726.12,3,1,2
1431.47,708.67,4,1,2
1786.81,661.99,5,1,2
1767.76,656.94,6,1,2
1349.96,634.89,7,1,1
1264.31,624.79,8,1,1
1779.31,586.78,10,1,1
1733.78,570.94,11,1,2
1361.19,538.87,12,1,1
1275.27,532.93,13,1,1
860.48,711.00,1,2,3
753.02,714.23,2,2,3
1107.39,746.01,3,2,3
1004.10,746.81,4,2,3
774.13,650.12,5,2,3
726.23,664.88,6,2,3
1217.03,696.71,7,2,3
1121.24,700.97,8,2,3
909.09,588.81,10,2,3
863.58,591.63,11,2,3
985.02,595.50,12,2,3
908.83,594.31,13,2,3
