279.92,340.60,1,0,2
391.21,343.12,2,0,1
422.83,337.87,3,0,2
524.50,331.80,4,0,1
243.63,316.59,5,0,1
340.64,316.59,6,0,1
495.39,292.10,7,0,2
555.44,293.49,8,0,2
356.41,262.51,10,0,1
436.79,263.30,11,0,1
441.65,253.94,12,0,2
483.43,259.74,13,0,1
772.56,310.62,1,1,2
847.18,305.04,2,1,1
819.59,303.39,3,1,2
887.50,302.04,4,1,1
761.84,280.59,5,1,1
827.89,279.31,6,1,1
858.76,267.73,7,1,2
894.79,265.58,8,1,2
804.46,242.86,10,1,1
848.89,243.18,11,1,1
839.75,239.08,12,1,2
870.31,241.60,13,1,1
1278.13,297.85,1,2,1
1201.96,299.04,2,2,2
1263.64,298.63,3,2,1
1184.40,303.53,4,2,2
1278.34,268.41,5,2,2
1237.72,267.39,6,2,2
1249.34,262.69,7,2,1
1187.67,261.46,8,2,1
1259.96,234.91,10,2,1
1217.89,234.51,11,2,2
1255.00,236.64,12,2,1
1197.01,235.46,13,2,1
743.39,279.12,1,3,2
760.12,276.31,2,3,2
649.62,277.14,3,3,2
667.48,275.06,4,3,2
768.12,264.86,5,3,1
780.05,264.57,6,3,2
627.91,263.70,7,3,2
635.47,260.50,8,3,2
699.76,243.34,10,3,1
714.60,241.01,11,3,1
654.96,243.63,12,3,1
664.56,240.14,13,3,2
1747.11,258.81,1,4,2
1711.20,259.21,2,4,1
1814.82,259.08,3,4,2
1774.78,262.10,4,4,1
1728.04,244.11,5,4,2
1701.81,248.49,6,4,1
1822.49,240.16,7,4,2
1798.76,240.93,8,4,1
1773.19,223.36,10,4,2
1756.33,224.38,11,4,1
1802.28,224.52,12,4,1
1778.72,225.69,13,4,1
657.13,283.10,1,5,2
683.27,283.10,2,5,2
555.77,283.10,3,5,2
582.30,279.53,4,5,2
675.57,265.59,5,5,1
692.74,262.97,6,5,2
529.63,255.80,7,5,1
544.09,257.30,8,5,2
618.47,240.67,10,5,2
629.10,238.66,11,5,2
582.93,238.11,12,5,1
595.76,235.36,13,5,2
