1698.69,596.07,1,0,3
1595.94,594.63,2,0,3
1727.97,595.78,3,0,3
1624.36,596.64,4,0,3
1674.58,573.11,5,0,3
1595.08,577.41,6,0,3
1725.67,558.75,7,0,3
1645.60,562.49,8,0,3
1667.71,526.56,10,0,3
1625.13,531.08,11,0,3
1708.35,527.85,12,0,3
1643.84,530.43,13,0,3
1234.61,617.59,1,1,3
1333.26,612.87,2,1,3
1222.60,603.44,3,1,3
1318.82,605.79,4,1,3
1237.86,580.15,5,1,3
1328.34,575.43,6,1,3
1225.77,575.95,7,1,3
1317.43,577.41,8,1,3
1235.23,526.95,10,1,3
1311.90,519.95,11,1,3
1231.36,525.29,12,1,3
1307.58,519.68,13,1,3
