2000.96,834.89,1,0,2
1670.14,853.38,2,0,2
1454.05,962.34,3,0,1
1131.93,918.31,4,0,2
2031.09,702.79,5,0,2
1840.31,690.60,6,0,2
1243.17,781.59,7,0,1
939.59,732.92,8,0,1
1184.62,1001.40,9,0,1
1627.38,529.89,10,0,1
1422.58,520.66,11,0,1
1283.55,581.47,12,0,1
1056.03,570.37,13,0,1
239.98,562.38,1,1,1
323.13,563.74,2,1,2
208.42,557.97,3,1,2
287.83,563.06,4,1,2
262.04,540.66,5,1,1
328.56,538.28,6,1,1
207.06,530.82,7,1,2
265.39,533.20,8,1,2
239.88,505.12,10,1,1
298.94,504.54,11,1,1
224.09,501.14,12,1,1
272.17,500.18,13,1,2
547.64,560.73,1,2,2
467.45,559.34,2,2,1
611.57,559.80,3,2,2
516.88,567.66,4,2,1
508.03,528.66,5,2,2
464.35,533.90,6,2,2
624.31,531.92,7,2,1
535.22,531.13,8,2,1
551.55,487.03,10,2,2
506.67,491.02,11,2,1
607.90,489.77,12,2,1
542.32,491.26,13,2,1
72.28,625.67,1,3,2
210.06,620.60,2,3,1
39.19,609.69,3,3,2
153.41,610.30,4,3,2
79.25,576.31,5,3,2
199.76,573.22,6,3,1
36.34,566.90,7,3,2
128.77,559.49,8,3,2
66.09,501.80,10,3,2
170.52,496.50,11,3,1
47.75,499.58,12,3,2
131.46,494.03,13,3,2
1376.31,646.99,1,4,2
1490.90,652.16,2,4,2
1598.60,611.67,3,4,2
1691.78,615.84,4,4,1
1286.22,586.64,5,4,2
1405.60,593.57,6,4,2
1639.86,539.06,7,4,2
1732.87,541.22,8,4,1
1459.26,493.63,10,4,1
1537.12,501.20,11,4,1
1556.36,489.54,12,4,2
1613.40,492.54,13,4,1
