1265.13,293.81,1,0,1
1174.56,287.80,2,0,2
1149.04,298.31,3,0,1
1028.45,297.31,4,0,2
1281.64,255.78,5,0,2
1198.08,254.78,6,0,2
1111.51,248.28,7,0,1
999.93,241.77,8,0,1
1200.58,187.73,10,0,1
1146.89,180.80,11,0,2
1116.02,184.73,12,0,1
1042.96,182.23,13,0,1
1080.49,303.32,9,0,1
913.12,255.73,2,1,1
823.36,257.90,1,1,2
968.15,254.50,3,1,2
1012.95,251.38,4,1,2
802.51,214.92,5,1,1
880.65,221.17,6,1,1
970.35,214.97,7,1,2
1035.17,211.24,8,1,2
877.52,167.69,10,1,2
944.54,169.43,11,1,1
959.82,164.56,12,1,2
1007.39,172.20,13,1,1
1435.95,254.24,1,2,2
1526.69,258.66,2,2,2
1551.27,249.52,3,2,2
1616.18,253.93,4,2,1
1421.80,233.78,5,2,2
1494.43,237.28,6,2,2
1591.67,224.53,7,2,2
1650.84,226.83,8,2,2
1420.30,153.49,10,2,1
1509.41,154.11,11,2,1
1589.08,161.92,12,2,2
1652.74,170.94,13,2,1
821.75,260.26,1,4,2
912.50,256.79,2,4,1
928.26,253.01,3,4,2
1004.83,253.64,4,4,2
804.42,217.09,5,4,1
876.27,220.87,6,4,1
1023.42,217.09,8,4,2
957.56,221.19,7,4,2
941.18,172.35,11,4,1
879.73,169.83,10,4,1
1009.77,173.21,13,4,1
966.70,166.67,12,4,2
1264.01,294.11,1,3,1
1179.95,293.68,2,3,2
1149.50,298.40,3,3,1
1032.41,298.40,4,3,2
1282.02,258.51,5,3,2
1203.54,256.37,6,3,2
1110.04,249.08,7,3,1
1000.24,242.64,8,3,1
1079.59,303.97,9,3,1
1209.54,191.61,10,3,2
1152.93,182.17,11,3,2
1116.04,186.89,12,3,1
1039.70,181.31,13,3,1
1618.39,253.07,4,5,1
1526.15,254.63,2,5,2
1565.04,250.58,3,5,2
1454.43,251.23,1,5,2
1499.15,238.66,6,5,2
1424.16,237.08,5,5,2
1650.40,236.45,8,5,2
1592.05,234.65,7,5,2
1512.28,155.99,11,5,1
1422.69,154.80,10,5,1
1653.06,172.06,13,5,1
1592.32,162.81,12,5,2
