777.49,734.27,1,0,2
849.76,727.04,2,0,1
829.53,727.86,3,0,2
880.34,722.04,4,0,1
769.15,717.59,5,0,1
831.42,712.59,6,0,1
839.62,703.21,7,0,2
878.12,699.24,8,0,2
796.95,684.23,10,0,1
841.43,682.01,11,0,1
823.40,679.43,12,0,2
856.89,679.43,13,0,1
571.32,731.90,1,1,1
590.58,728.18,2,1,2
487.29,735.40,3,1,1
511.73,735.15,4,1,2
589.02,713.45,5,1,1
604.98,711.21,6,1,2
464.10,715.20,7,1,1
473.75,712.40,8,1,2
535.96,693.73,10,1,2
550.25,692.81,11,1,2
502.47,693.73,12,1,1
512.59,691.16,13,1,2
921.00,725.32,1,2,2
988.71,716.46,2,2,1
946.07,719.09,3,2,2
1008.40,711.43,4,2,1
919.80,700.11,5,2,1
974.12,697.11,6,2,1
960.72,695.47,7,2,2
1004.46,691.10,8,2,2
937.50,670.13,10,2,1
980.05,666.82,11,2,1
949.18,665.50,12,2,2
991.51,663.29,13,2,1
1841.41,674.53,1,3,1
1944.19,666.84,2,3,2
1777.45,669.02,3,3,1
1849.20,667.86,4,3,2
1861.63,651.37,5,3,1
1948.29,643.95,6,3,2
1771.94,633.36,7,3,2
1835.17,635.56,8,3,2
1826.53,598.67,10,3,2
1892.70,589.22,11,3,1
1798.48,596.15,12,3,2
1845.75,588.59,13,3,1
