1643.54,773.87,1,0,2
1756.44,793.88,2,0,1
1940.91,791.09,3,0,2
2108.70,817.98,4,0,2
1511.64,676.14,5,0,1
1639.64,711.37,6,0,1
2018.78,729.91,7,0,2
2212.44,753.21,8,0,2
1778.69,605.70,10,0,1
1903.83,623.31,11,0,1
1893.64,604.77,12,0,2
2062.35,635.36,13,0,2
1499.16,686.95,1,1,2
1554.31,701.01,2,1,2
1798.73,690.19,3,1,2
1845.23,707.50,4,1,2
1424.53,635.04,5,1,2
1479.69,650.18,6,1,1
1877.67,652.34,7,1,2
1910.12,662.07,8,1,2
1637.59,575.56,10,1,1
1671.11,587.45,11,1,1
1843.43,600.58,12,1,2
1850.72,607.44,13,1,1
