509.96,410.04,1,0,2
382.21,410.31,2,0,1
571.26,406.26,3,0,2
439.73,410.85,4,0,1
439.73,364.39,5,0,2
383.83,373.31,6,0,2
589.63,356.02,7,0,1
465.93,363.04,8,0,1
481.90,303.61,10,0,2
412.05,313.92,11,0,1
564.84,304.40,12,0,1
464.84,308.57,13,0,1
1233.96,402.76,1,1,2
1123.47,398.97,2,1,1
1433.75,403.02,3,1,2
1351.76,404.65,4,1,2
1147.19,340.51,5,1,2
1098.49,355.94,6,1,2
1501.94,335.64,7,1,2
1440.25,349.44,8,1,2
1299.81,276.38,10,1,2
1260.84,286.13,11,1,2
1429.69,275.57,12,1,2
1386.67,286.94,13,1,2
