1651.60,714.92,1,0,2
1781.37,719.33,2,0,1
1767.45,714.19,3,0,2
1908.19,716.39,4,0,1
1636.31,664.57,5,0,2
1739.38,674.01,6,0,1
1926.64,655.64,8,0,2
1855.37,660.15,7,0,2
1712.59,605.39,10,0,1
1813.62,614.77,11,0,1
1900.77,611.95,13,0,1
1820.36,600.71,12,0,2
1179.77,719.38,1,1,2
1308.49,736.06,2,1,2
1457.07,714.61,3,1,2
1537.18,718.38,4,1,2
1136.07,650.25,5,1,1
1233.80,663.76,6,1,1
1498.43,651.58,7,1,2
1567.74,657.61,8,1,2
1255.26,562.06,10,1,1
1367.29,570.80,11,1,1
1492.28,557.54,12,1,2
1554.68,563.18,13,1,2
