1762.56,368.15,1,0,2
1886.51,348.43,2,0,1
1803.66,336.82,6,0,1
1695.36,343.08,5,0,2
1809.46,214.27,11,0,1
1682.66,230.34,10,0,1
2068.16,327.25,4,0,2
1949.59,333.89,3,0,2
2101.53,204.89,13,0,2
1971.75,207.67,12,0,2
2099.68,277.19,8,0,2
1968.97,288.32,7,0,2
1490.75,402.73,1,1,2
1578.35,395.80,2,1,1
1599.46,392.02,3,1,2
1690.84,380.99,4,1,1
1468.70,372.48,5,1,1
1538.33,366.50,6,1,1
1642.80,341.92,7,1,2
1707.86,332.78,8,1,2
1544.00,316.40,10,1,1
1601.98,309.46,11,1,1
1615.85,302.85,12,1,2
1681.70,302.53,13,1,1
