1026.21,405.07,1,0,1
1131.19,392.82,2,0,2
912.48,398.65,3,0,1
1009.29,397.48,4,0,2
1075.78,377.07,5,0,1
1153.94,364.82,6,0,1
891.48,356.07,7,0,1
973.13,361.32,8,0,2
992.62,325.31,10,0,1
1064.24,319.34,11,0,1
938.14,324.00,12,0,1
1006.96,313.50,13,0,2
396.61,444.53,1,1,2
522.70,431.52,2,1,1
489.18,426.52,3,1,2
585.25,413.51,4,1,1
376.60,395.00,5,1,1
491.18,392.00,6,1,1
486.18,369.48,7,1,2
582.75,361.47,8,1,2
428.14,335.58,10,1,1
520.70,331.08,11,1,1
478.66,324.08,12,1,2
553.72,326.23,13,1,1
1433.97,344.70,1,3,2
1416.23,347.53,2,3,1
1564.83,340.60,3,3,2
1549.00,344.52,4,3,1
1404.24,329.67,5,3,2
1388.05,332.47,6,3,1
1607.95,324.08,7,3,2
1600.42,323.87,8,3,1
1491.11,296.75,10,3,2
1478.39,300.62,11,3,1
1549.12,297.89,12,3,2
1539.89,297.89,13,3,1
1696.37,375.30,1,2,2
1628.95,381.43,2,2,1
1921.12,378.02,3,2,2
1853.01,386.87,4,2,1
1622.82,332.39,5,2,2
1597.62,340.56,6,2,1
1962.66,313.32,7,2,2
1910.22,325.58,8,2,1
1774.69,268.37,10,2,2
1742.68,275.18,11,2,1
1932.01,273.82,12,2,2
1896.60,281.31,13,2,1
