1369.91,459.30,1,0,3
1377.53,468.22,2,0,3
1613.65,459.44,3,0,3
1629.72,463.87,4,0,3
1313.79,430.70,5,0,3
1321.00,434.67,6,0,3
1718.46,421.14,7,0,3
1716.51,427.95,8,0,3
1513.71,373.19,10,0,3
1492.71,377.75,11,0,3
1587.18,371.82,12,0,3
1578.97,376.84,13,0,3
96.33,459.76,1,1,3
80.29,462.05,2,1,3
243.42,453.55,3,1,3
224.33,458.51,4,1,3
48.28,440.98,5,1,3
43.83,445.04,6,1,3
259.84,430.64,7,1,3
252.97,434.46,8,1,3
151.55,402.16,10,1,3
150.46,404.51,11,1,3
230.35,398.19,12,1,3
224.93,401.80,13,1,3
604.07,448.27,1,2,3
675.67,449.19,2,2,3
689.53,444.57,3,2,3
754.20,443.65,4,2,3
580.51,421.94,5,2,3
647.95,422.86,6,2,3
750.50,407.15,7,2,3
779.14,408.08,8,2,3
616.21,372.31,10,2,3
677.19,370.33,11,2,3
739.95,368.48,12,2,3
768.88,369.98,13,2,3
963.67,442.04,1,3,3
888.85,443.95,2,3,3
909.10,445.02,3,3,3
830.17,446.89,4,3,3
967.76,412.67,5,3,3
926.88,413.20,6,3,3
884.27,416.97,7,3,3
801.17,411.90,8,3,3
938.87,379.20,10,3,3
903.52,373.82,11,3,3
925.44,373.71,12,3,3
865.15,373.05,13,3,3
591.21,467.97,1,4,1
456.23,469.96,2,4,2
442.71,485.10,3,4,1
293.19,492.47,4,4,2
595.71,416.19,5,4,2
533.22,420.29,6,4,2
362.80,380.40,7,4,1
211.65,385.51,8,4,1
536.59,346.00,10,4,1
484.05,340.49,11,4,2
353.64,332.20,12,4,1
230.24,337.16,13,4,1
