1105.16,429.72,1,0,2
1184.29,427.29,2,0,1
1172.49,431.51,3,0,2
1258.30,424.32,4,0,1
1090.57,405.14,5,0,1
1154.31,405.14,6,0,1
1209.30,396.56,7,0,2
1274.77,385.96,8,0,2
1140.81,360.85,10,0,1
1202.91,363.11,11,0,1
1198.54,358.88,12,0,2
1263.97,363.55,13,0,1
1100.97,428.31,1,1,2
1185.25,427.07,2,1,1
1190.18,423.71,3,1,2
1259.85,423.63,4,1,1
1087.84,403.22,5,1,1
1154.56,405.24,6,1,1
1238.60,391.42,7,1,2
1277.31,391.42,8,1,2
1145.17,359.26,10,1,1
1201.84,359.69,11,1,1
1226.79,357.15,12,1,2
1257.66,360.11,13,1,1
