1283.77,734.34,1,0,2
1141.18,740.26,2,0,1
1412.13,732.63,3,0,2
1269.02,745.99,4,0,1
1211.78,683.02,5,0,2
1139.27,696.37,6,0,2
1438.85,660.12,7,0,1
1330.08,667.75,8,0,1
1273.34,614.26,10,0,2
1205.43,630.43,11,0,1
1413.68,607.67,12,0,1
1308.75,617.21,13,0,1
940.33,707.61,1,1,2
1009.27,696.85,2,1,1
992.33,700.16,3,1,2
1041.27,692.48,4,1,1
934.80,687.83,5,1,1
993.57,682.59,6,1,1
1011.34,672.84,7,1,2
1042.15,668.05,8,1,2
960.15,655.96,10,1,1
1005.53,652.96,11,1,1
988.33,649.97,12,1,2
1016.75,649.22,13,1,1
815.52,693.86,1,2,2
839.42,692.39,2,2,2
733.91,696.80,3,2,2
758.04,695.24,4,2,2
832.07,678.05,5,2,1
851.92,677.32,6,2,2
711.49,683.94,7,2,2
735.02,683.20,8,2,2
773.62,662.61,10,2,2
788.32,660.04,11,2,2
742.74,664.45,12,2,1
755.97,660.41,13,2,2
733.81,706.41,1,3,1
752.75,702.77,2,3,2
648.91,706.72,3,3,2
673.35,706.21,4,3,2
750.26,686.14,5,3,1
771.09,686.66,6,3,2
629.11,685.63,7,3,1
645.83,686.66,8,3,2
703.96,668.65,10,3,1
719.57,668.69,11,3,1
662.25,668.47,12,3,1
674.82,665.60,13,3,2
472.00,764.56,1,4,2
553.74,759.53,2,4,1
571.97,749.47,3,4,2
651.20,742.55,4,4,1
446.05,739.77,5,4,1
516.92,735.42,6,4,1
630.16,711.66,7,4,2
668.17,707.70,8,4,1
508.60,681.10,10,4,1
568.52,677.61,11,4,1
564.16,671.21,12,4,2
599.65,670.92,13,4,1
