445.71,449.49,1,0,2
368.11,443.53,2,0,1
572.77,453.96,3,0,2
501.25,451.55,4,0,1
414.17,410.28,5,0,2
353.72,410.49,6,0,2
610.70,404.24,7,0,2
548.84,406.42,8,0,1
481.53,362.76,10,0,2
442.12,366.07,11,0,1
590.30,371.25,12,0,1
539.75,371.13,13,0,1
448.09,447.15,1,1,2
368.53,444.15,2,1,1
575.68,453.16,3,1,2
501.63,451.66,4,1,1
398.55,410.13,5,1,2
354.02,409.63,6,1,1
606.70,409.13,7,1,2
546.16,406.62,8,1,1
475.82,364.12,10,1,2
440.11,367.42,11,1,1
583.46,369.72,12,1,1
537.86,370.70,13,1,1
446.35,447.03,1,2,2
368.52,443.88,2,2,1
575.23,454.90,3,2,2
501.18,452.07,4,2,1
411.49,409.78,5,2,2
354.91,410.14,6,2,2
606.57,403.98,7,2,2
546.61,404.45,8,2,1
472.53,363.97,10,2,2
441.20,366.86,11,2,1
592.08,372.91,12,2,1
543.22,370.52,13,2,1
