821.95,693.66,1,0,1
958.06,705.97,2,0,2
753.57,677.85,3,0,1
867.90,688.15,4,0,2
854.66,664.25,5,0,1
973.77,667.56,6,0,1
753.20,626.39,7,0,2
870.10,633.37,8,0,2
823.06,601.30,10,0,1
908.94,604.08,11,0,1
796.25,593.69,12,0,1
882.32,595.98,13,0,2
1192.51,686.20,1,1,2
1099.52,675.06,2,1,1
1267.60,693.15,3,1,2
1162.94,683.20,4,1,1
1192.54,641.04,5,1,2
1105.38,636.39,6,1,2
1291.06,646.78,7,1,1
1186.84,641.75,7,1,1
1215.29,584.06,10,1,2
1144.04,593.10,11,1,1
1269.64,589.36,12,1,1
1199.36,587.22,13,1,1
