1570.59,443.76,1,1,2
1509.82,438.88,2,1,1
1784.36,450.81,3,1,2
1723.59,447.02,4,1,1
1510.75,389.09,5,1,2
1483.77,392.76,6,1,2
1864.67,386.79,7,1,1
1800.04,392.89,8,1,1
1646.64,330.11,10,1,2
1615.31,333.91,11,1,1
1843.73,334.96,12,1,1
1795.32,325.76,13,1,1
763.81,443.36,1,0,1
886.48,448.61,2,0,2
715.58,430.78,3,0,1
814.21,441.45,4,0,2
793.87,399.33,5,0,1
901.16,397.23,6,0,1
706.32,376.05,7,0,2
810.86,374.44,8,0,2
759.83,336.42,10,0,1
849.56,335.01,11,0,1
726.20,331.56,12,0,1
796.49,328.93,13,0,2
