110.89,305.45,1,0,1
199.55,309.61,2,0,1
84.27,305.45,3,0,2
160.20,309.38,4,0,2
131.96,284.15,5,0,1
200.25,285.54,6,0,1
75.70,269.33,7,0,2
118.76,272.58,8,0,2
111.30,245.58,10,0,1
164.09,244.99,11,0,1
98.21,240.82,12,0,1
135.51,240.82,13,0,2
1691.30,346.06,1,1,1
1687.83,337.05,2,1,2
1565.88,334.97,3,1,2
1562.07,325.96,4,1,2
1719.01,325.27,5,1,1
1714.85,320.07,6,1,2
1514.95,310.37,7,1,2
1512.87,305.52,8,1,2
1636.27,292.05,10,1,1
1639.54,291.63,11,1,2
1571.11,288.39,12,1,1
1575.46,285.65,13,1,2
1364.18,351.51,1,2,2
1434.26,343.19,2,2,2
1248.56,340.42,3,2,2
1307.96,336.86,4,2,2
1400.74,328.14,5,2,2
1447.86,327.56,6,2,2
1221.63,305.85,7,2,2
1264.25,308.64,8,2,2
1314.63,283.91,10,2,1
1361.51,286.40,11,2,2
1285.96,283.16,12,2,2
1313.88,280.42,13,2,2
410.78,315.12,1,3,2
324.08,311.07,2,3,1
471.01,319.99,3,3,1
379.45,317.83,4,3,1
363.51,274.07,5,3,2
317.33,273.53,6,3,2
488.29,281.09,7,3,1
403.22,277.04,8,3,1
386.96,223.92,10,3,2
343.20,227.85,11,3,1
479.09,229.47,12,3,1
402.00,225.31,13,3,1
