1552.52,521.85,1,0,2
1494.56,518.70,2,0,1
1743.18,524.60,3,0,2
1689.57,527.24,4,0,1
1495.01,475.56,5,0,2
1473.44,484.10,6,0,1
1798.31,479.16,7,0,2
1751.04,481.57,8,0,1
1622.17,440.07,10,0,2
1591.61,443.21,11,0,1
1710.73,445.14,12,0,2
1691.16,446.77,13,0,1
307.95,495.86,1,2,1
224.31,504.29,2,2,2
243.34,503.70,3,2,1
111.55,508.98,4,2,2
312.76,462.99,5,2,2
239.75,461.61,6,2,2
208.49,470.02,7,2,1
72.01,467.09,8,2,1
244.81,399.73,10,2,1
183.05,390.62,11,2,2
189.75,394.46,12,2,1
89.00,390.95,13,2,1
652.89,509.86,1,1,1
540.24,510.50,2,1,2
568.08,523.45,3,1,1
434.70,518.92,4,1,2
660.66,471.01,5,1,2
592.03,467.77,6,1,2
533.76,465.83,7,1,1
399.74,463.89,8,1,1
600.24,410.81,10,1,1
558.86,402.53,11,1,2
527.66,406.99,12,1,1
424.52,403.81,13,1,1
