464.49,444.65,1,0,2
386.27,450.49,2,0,2
597.00,446.99,3,0,2
506.52,448.74,4,0,1
424.79,404.96,5,0,2
361.75,412.54,6,0,2
682.23,385.69,7,0,1
549.13,376.93,8,0,1
477.33,243.84,10,0,2
381.01,256.68,11,0,1
683.98,246.76,12,0,1
553.22,236.83,13,0,1
307.94,493.60,1,1,2
467.26,494.52,2,1,2
205.93,484.92,3,1,2
338.86,487.09,4,1,2
357.31,450.73,5,1,1
484.82,448.56,6,1,1
182.06,432.83,7,1,2
264.53,432.29,8,1,2
285.31,363.95,10,1,2
399.48,367.51,11,1,1
214.61,357.41,12,1,2
306.72,353.96,13,1,2
1211.57,459.09,1,2,2
1184.16,459.09,2,2,1
1361.40,463.82,3,2,2
1331.15,466.66,4,2,2
1165.72,435.46,5,2,2
1149.18,439.71,6,2,1
1421.90,438.30,7,2,2
1402.52,443.50,8,2,2
1287.33,397.10,10,2,2
1271.60,399.54,11,2,1
1338.79,399.08,12,2,2
1329.27,401.26,13,2,1
