700.71,543.07,1,0,2
702.37,548.04,2,0,2
784.08,544.10,3,0,2
787.22,547.11,4,0,1
686.64,530.66,5,0,2
692.23,534.17,6,0,2
815.11,525.07,7,0,2
813.32,527.99,8,0,1
736.76,507.03,10,0,2
733.26,508.34,11,0,1
773.93,508.48,12,0,2
777.72,509.80,13,0,1
2689.80,890.37,1,1,2
2459.94,821.41,2,1,2
2041.61,888.07,3,1,2
1804.86,837.50,4,1,2
2781.74,657.96,5,1,2
2558.78,644.17,6,1,2
1676.31,667.42,7,1,1
1512.79,629.99,8,1,1
2466.62,378.19,10,1,2
2320.25,342.26,11,1,2
1779.62,344.43,12,1,1
1612.44,370.48,13,1,1
