1087.48,889.45,1,0,1
1197.30,795.92,2,0,2
-209.17,837.65,3,0,2
-79.95,709.20,4,0,2
1351.99,648.98,5,0,1
1438.92,602.74,6,0,2
-340.53,617.96,7,0,2
-230.79,558.35,8,0,2
655.45,358.49,10,0,1
765.21,318.05,11,0,1
-21.28,310.76,12,0,2
44.56,294.97,13,0,1
813.00,340.53,1,1,2
932.03,332.15,2,1,1
881.37,332.94,3,1,2
980.56,319.58,4,1,2
805.43,306.19,5,1,2
909.90,302.17,6,1,1
923.15,284.83,7,1,2
987.08,281.03,8,1,2
851.64,250.60,10,1,1
926.65,249.94,11,1,1
896.51,244.91,12,1,2
945.06,246.25,13,1,1
12.10,373.28,1,2,2
174.42,378.63,2,2,2
178.88,355.44,3,2,2
321.57,346.52,4,2,2
-3.06,331.36,5,2,2
115.56,334.93,6,2,2
250.22,299.26,7,2,2
348.32,299.26,8,2,2
82.98,236.63,10,2,1
198.90,236.63,11,2,1
172.21,224.12,12,2,2
251.43,228.29,13,2,1
876.59,471.22,1,3,2
890.96,543.05,2,3,2
1483.16,519.11,3,3,2
1513.33,580.20,4,3,1
790.40,408.97,5,3,2
782.41,440.90,6,3,2
1737.79,425.62,7,3,2
1705.53,450.90,8,3,1
1120.70,227.97,10,3,2
1062.71,248.97,11,3,1
1696.86,223.82,12,3,2
1689.75,228.99,13,3,1
823.12,425.47,1,4,2
631.57,395.14,2,4,2
550.16,460.58,3,4,2
334.67,433.45,4,4,2
909.43,355.54,5,4,2
797.58,340.87,6,4,2
405.46,343.05,7,4,2
260.17,329.43,8,4,2
723.28,239.76,10,4,1
608.64,223.87,11,4,2
427.03,222.74,12,4,1
308.98,219.33,13,4,1
