1738.90,1000.39,1,0,2
1866.03,999.50,2,0,1
1784.22,998.15,3,0,2
1898.69,995.97,4,0,1
1738.02,955.36,5,0,1
1833.36,958.01,6,0,1
1827.57,948.52,7,0,2
1888.98,946.53,8,0,2
1762.40,911.02,10,0,1
1849.17,912.77,11,0,1
1795.31,906.78,12,0,2
1863.75,912.24,13,0,1
660.16,1035.65,1,1,2
716.97,1037.96,2,1,1
995.21,1034.18,3,1,2
1083.28,1039.78,4,1,1
560.43,980.80,5,1,2
596.46,983.45,6,1,1
1120.03,960.35,7,1,2
1160.89,949.88,8,1,1
841.94,878.50,10,1,1
870.53,883.42,11,1,1
973.82,878.56,12,1,2
1003.63,883.42,13,1,1
