16.26,539.37,1,0,1
113.81,536.30,2,0,2
-23.67,525.35,3,0,2
42.92,534.86,4,0,2
47.18,518.92,5,0,1
120.43,509.41,6,0,2
-28.26,495.83,7,0,2
20.94,496.81,8,0,2
24.68,469.65,10,0,1
88.26,466.70,11,0,1
9.83,466.68,12,0,1
70.73,462.72,13,0,2
960.57,596.62,1,1,1
1103.12,593.02,2,1,2
835.62,577.79,3,1,2
971.66,586.37,4,1,2
1021.50,543.34,5,1,1
1124.62,535.17,6,1,2
815.10,518.43,7,1,2
903.57,522.28,8,1,2
924.59,468.39,10,1,1
1028.60,465.69,11,1,1
830.27,464.08,12,1,1
906.80,458.15,13,1,1
344.21,578.55,1,2,1
502.20,566.89,2,2,2
271.46,565.61,3,2,1
398.78,572.00,4,2,2
395.41,523.04,5,2,1
504.73,524.03,6,2,2
261.22,493.94,7,2,2
345.62,503.02,8,2,2
338.21,459.10,10,2,1
461.08,453.56,11,2,2
280.93,448.47,12,2,1
372.85,444.32,13,2,1
158.94,550.81,1,3,2
275.09,547.67,2,3,2
120.22,543.41,3,3,1
209.02,547.85,4,3,2
183.49,525.65,5,3,1
276.83,519.77,6,3,2
117.45,508.45,7,3,2
183.35,510.35,8,3,2
162.40,475.71,10,3,1
236.21,472.38,11,3,1
142.54,469.19,12,3,1
210.91,463.96,13,3,2
587.73,646.97,1,4,1
882.12,641.84,2,4,2
470.16,612.53,3,4,1
702.96,620.47,4,4,2
633.08,546.84,5,4,1
884.69,537.43,6,4,1
443.94,493.34,7,4,2
625.89,497.32,8,4,2
517.31,343.10,10,4,1
777.71,347.50,11,4,1
455.69,368.78,12,4,1
672.08,335.77,13,4,2
