1319.87,618.54,1,0,2
1228.84,633.32,2,0,1
1468.16,599.87,3,0,2
1369.51,617.45,4,0,1
1274.34,586.52,5,0,2
1201.29,598.53,6,0,1
1497.50,538.48,7,0,1
1423.12,551.40,8,0,1
1340.78,519.24,10,0,2
1293.85,531.48,11,0,1
1443.96,503.46,12,0,1
1382.42,516.47,13,0,1
533.35,731.38,1,1,2
661.84,710.57,2,1,2
471.50,726.03,3,1,2
573.56,723.50,4,1,2
576.65,704.67,5,1,1
673.37,684.14,6,1,2
448.44,699.32,7,1,2
510.34,688.32,8,1,2
543.19,601.20,10,1,1
668.31,579.55,11,1,1
441.13,635.22,12,1,1
506.08,613.85,13,1,2
