1234.53,635.33,1,0,1
1374.14,614.82,2,0,2
1132.96,630.83,3,0,1
1277.57,637.84,4,0,2
1277.06,595.81,5,0,1
1398.65,572.29,6,0,1
1109.44,582.30,7,0,1
1218.02,585.80,8,0,2
1198.51,534.26,10,0,1
1290.07,517.75,11,0,1
1145.97,540.27,12,0,1
1206.51,520.75,13,0,2
-349.28,1025.58,1,1,2
-328.52,1032.89,2,1,2
8.96,922.33,3,1,2
-8.82,935.67,4,1,2
-542.25,1017.00,5,1,2
-523.30,1023.77,6,1,2
130.86,820.96,7,1,2
150.46,817.69,8,1,1
-320.84,831.07,10,1,2
-323.59,857.68,11,1,2
-46.50,776.02,12,1,2
-52.01,798.95,13,1,2
