565.35,323.62,1,1,2
668.09,325.78,2,1,2
789.23,298.18,3,1,2
871.36,303.89,4,1,2
518.56,289.67,5,1,1
592.18,293.18,6,1,1
834.22,266.05,7,1,2
895.64,265.33,8,1,2
658.01,219.75,10,1,1
728.34,224.58,11,1,2
753.78,214.01,12,1,2
791.77,215.00,13,1,2
1337.04,277.46,1,0,2
1436.11,274.96,2,0,1
1422.10,275.96,3,0,2
1523.68,269.45,4,0,1
1315.53,244.93,5,0,1
1405.59,242.43,6,0,1
1464.63,224.92,7,0,2
1537.19,220.92,8,0,1
1386.08,193.40,10,0,1
1463.13,191.40,11,0,1
1453.13,185.89,12,0,2
1515.67,191.90,13,0,1
