810.56,504.14,1,0,3
974.01,496.65,2,0,3
694.78,485.76,3,0,3
812.70,495.56,4,0,3
869.81,449.66,5,0,3
974.01,446.94,6,0,3
686.61,433.32,7,0,3
785.93,441.34,8,0,3
781.96,375.43,10,0,3
881.39,373.38,11,0,3
709.77,372.02,12,0,3
813.28,367.93,13,0,3
552.73,461.09,1,1,3
662.86,459.53,2,1,3
486.74,449.37,3,1,3
561.72,443.90,4,1,3
578.51,434.53,5,1,3
682.77,434.53,6,1,3
484.40,411.49,7,1,3
574.99,410.32,8,1,3
541.82,377.53,10,1,3
622.64,380.25,11,1,3
521.18,374.64,12,1,3
571.19,372.63,13,1,3
1372.05,608.18,1,2,3
1595.30,597.83,2,2,3
1015.31,539.13,3,2,3
1193.68,528.78,4,2,3
1511.95,520.31,5,2,3
1698.38,505.52,6,2,3
927.16,422.73,7,2,3
1033.69,418.50,8,2,3
1314.72,318.36,10,2,3
1488.99,322.76,11,2,3
970.36,313.28,12,2,3
1075.92,302.38,13,2,3
