264.11,635.04,1,0,2
213.06,647.25,2,0,1
506.63,626.16,3,0,2
437.82,639.48,4,0,1
219.05,603.18,5,0,2
176.41,613.84,6,0,1
570.45,580.10,7,0,1
520.51,587.31,8,0,1
373.12,540.09,10,0,2
330.58,549.01,11,0,1
460.02,540.70,12,0,1
425.61,546.80,13,0,1
1211.53,596.80,1,1,2
1229.47,595.27,2,1,1
1437.05,590.65,3,1,2
1459.60,589.63,4,1,1
1180.43,559.89,5,1,2
1183.56,566.54,6,1,1
1533.34,538.38,7,1,2
1527.62,540.08,8,1,1
1311.66,509.71,10,1,2
1311.11,514.67,11,1,1
1428.57,503.64,12,1,2
1424.71,508.60,13,1,1
