700.85,258.05,1,1,2
794.18,253.20,2,1,1
808.36,252.89,3,1,2
896.27,253.20,4,1,1
684.53,213.82,5,1,1
757.63,218.23,6,1,1
842.71,206.26,7,1,2
915.37,206.49,8,1,2
758.66,167.28,10,1,1
823.83,170.46,11,1,1
833.20,161.61,12,1,2
890.74,168.63,13,1,1
795.63,255.29,2,3,1
895.20,251.79,4,3,1
705.57,255.29,1,3,2
803.14,254.79,3,3,2
762.44,218.55,6,3,1
685.24,215.08,5,3,1
915.26,212.56,8,3,1
847.20,213.51,7,3,2
823.89,167.19,11,3,1
761.81,165.61,10,3,1
889.11,167.82,13,3,1
832.39,160.89,12,3,2
931.00,240.10,1,0,2
1048.86,239.21,2,0,1
1104.67,239.21,3,0,2
1213.61,238.32,4,0,2
978.32,218.67,6,0,1
883.23,219.56,5,0,2
1262.77,206.52,8,0,1
1161.77,205.88,7,0,2
873.85,95.45,10,0,1
994.84,95.45,11,0,1
1261.83,127.59,13,0,1
1160.03,112.86,12,0,2
930.69,240.89,1,2,2
1050.49,237.76,2,2,1
1123.93,238.28,3,2,2
1206.23,242.45,4,2,2
881.73,217.97,5,2,1
974.96,218.49,6,2,1
1254.71,200.11,8,2,2
1176.58,198.77,7,2,2
874.77,92.96,10,2,1
994.42,94.75,11,2,1
1260.51,126.00,13,2,1
1161.40,114.39,12,2,2
