996.23,437.00,1,0,1
1063.64,439.72,2,0,2
954.31,432.84,3,0,1
1011.97,434.97,4,0,2
1018.40,413.09,5,0,1
1069.67,413.09,6,0,1
954.65,406.16,7,0,2
986.53,407.20,8,0,2
992.76,381.91,10,0,1
1038.15,382.60,11,0,1
961.93,381.91,12,0,1
1006.92,377.95,13,0,2
805.50,440.89,1,1,3
911.00,443.46,2,1,3
790.92,431.88,3,1,3
887.41,437.88,4,1,3
816.65,403.14,5,1,3
905.00,400.14,6,1,3
787.48,395.00,7,1,3
862.55,397.87,8,1,3
800.78,330.66,10,1,3
900.28,331.52,11,1,3
793.06,338.38,12,1,3
841.13,328.81,13,1,3
801.79,437.44,1,2,3
911.82,444.77,2,2,3
795.86,433.14,3,2,3
893.21,436.32,4,2,3
816.46,405.16,5,2,3
905.22,402.96,6,2,3
794.33,376.97,7,2,3
871.20,373.92,8,2,3
801.79,331.81,10,2,3
900.08,331.07,11,2,3
791.52,336.94,12,2,3
866.11,328.10,13,2,3
