1709.42,560.03,1,1,2
1836.37,553.59,2,1,1
1752.30,534.29,6,1,1
1649.19,532.31,5,1,2
1643.80,418.93,10,1,1
1771.18,413.35,11,1,1
2014.69,425.04,13,1,1
1894.91,418.98,12,1,2
1986.18,552.16,4,1,2
1875.97,557.32,3,1,2
2014.69,508.47,8,1,2
1902.66,510.06,7,1,2
1456.51,570.45,1,0,2
1544.19,568.25,2,0,1
1569.00,567.42,3,0,2
1654.75,564.11,4,0,1
1441.35,532.96,5,0,1
1512.76,533.23,6,0,1
1601.65,529.62,7,0,2
1677.08,527.17,8,0,2
1514.28,488.79,10,0,1
1576.03,488.84,11,0,1
1596.63,482.36,12,0,2
1652.81,489.22,13,0,2
