725.99,54.56,1,1,1
857.01,61.04,2,1,2
606.33,35.53,3,1,1
718.41,52.04,4,1,2
777.37,4.61,5,1,1
885.35,5.56,6,1,1
598.62,-28.66,7,1,2
687.95,-30.08,8,1,2
724.11,-50.91,10,1,2
808.49,-50.56,11,1,2
665.77,-59.94,12,1,2
751.19,-66.53,13,1,2
1333.81,63.98,1,0,2
1252.49,58.51,2,0,1
1486.54,86.87,3,0,2
1402.83,75.94,4,0,1
1307.84,30.49,5,0,2
1236.43,26.05,6,0,2
1543.60,43.48,7,0,1
1486.20,38.01,8,0,1
1478.34,88.58,9,0,1
1378.23,-13.24,10,0,2
1349.18,-13.93,11,0,2
1473.22,-6.41,12,0,2
1429.82,-7.44,13,0,2
