1862.29,441.43,1,0,1
1767.64,450.66,2,0,2
1757.52,453.34,3,0,1
1650.89,456.78,4,0,2
1870.03,402.44,5,0,1
1811.99,403.93,6,0,2
1706.03,407.20,7,0,1
1621.20,407.50,8,0,1
1694.72,456.61,9,0,1
1803.96,364.04,10,0,1
1761.99,359.58,11,0,2
1714.66,367.91,12,0,1
1644.72,370.89,13,0,1
1183.16,515.21,1,1,1
1105.60,507.12,2,1,2
1215.12,466.89,5,1,1
1133.37,469.55,6,1,2
1084.04,423.23,10,1,1
1047.09,419.95,11,1,2
970.67,430.78,12,1,1
917.32,432.61,13,1,2
988.78,522.94,3,1,2
930.51,520.88,3,1,2
918.84,489.30,7,1,2
848.01,487.94,8,1,2
-241.66,836.33,1,2,2
119.20,764.41,2,2,2
-577.21,790.53,3,2,2
-365.17,741.82,4,2,2
-99.32,725.27,5,2,2
143.86,659.51,6,2,1
-666.04,640.09,7,2,2
-452.56,621.47,8,2,2
-312.67,537.12,10,2,2
-185.03,508.54,11,2,2
-482.21,486.22,12,2,2
-354.71,447.14,13,2,2
