312.24,693.66,1,1,2
325.79,705.96,2,1,2
479.59,703.15,3,1,2
517.90,713.29,4,1,1
273.39,662.58,5,1,2
275.65,680.05,6,1,2
535.36,664.27,7,1,2
555.64,677.79,8,1,1
385.50,634.98,10,1,1
399.02,641.18,11,1,1
459.93,637.77,12,1,2
468.46,641.29,13,1,1
1221.16,878.85,1,0,1
1123.91,870.80,2,0,2
991.50,883.35,3,0,1
898.20,863.21,4,0,2
1238.68,832.82,5,0,2
1176.54,819.80,6,0,2
928.95,812.80,7,0,1
852.81,797.42,8,0,2
1136.04,771.95,10,0,1
1087.97,755.49,11,0,2
1028.48,766.64,12,0,1
977.23,752.30,13,0,1
1711.85,819.63,1,2,1
1615.34,808.97,2,2,2
1576.11,819.19,3,2,1
1477.65,804.56,4,2,2
1727.67,780.53,5,2,1
1663.53,771.49,6,2,2
1531.30,770.87,7,2,1
1429.81,749.34,8,2,1
1544.46,816.10,9,2,1
1661.59,730.15,10,2,1
1614.66,718.35,11,2,2
1604.39,719.90,12,2,1
1530.38,711.05,13,2,1
