-71.37,48.97,1,2,2
-95.59,48.97,2,2,2
184.51,66.82,3,2,2
172.06,66.82,4,2,1
-107.42,-0.49,5,2,2
-122.63,8.31,6,2,2
267.92,6.71,7,2,2
251.92,6.71,8,2,1
70.24,-62.12,10,2,2
45.43,-46.91,11,2,2
202.30,-58.92,12,2,2
179.09,-42.11,13,2,2
1750.86,143.80,1,0,2
1668.38,134.03,2,0,1
1865.34,152.48,3,0,2
1779.61,146.51,4,0,1
1686.83,113.96,5,0,2
1659.70,112.33,6,0,1
1912.55,114.50,7,0,1
1839.84,112.87,8,0,1
1787.75,68.38,10,0,2
1753.03,71.63,11,0,1
1850.69,72.72,12,0,1
1790.47,74.35,13,0,1
1337.27,167.15,1,1,1
1465.56,175.60,2,1,2
1249.77,152.44,3,1,1
1353.81,160.53,4,1,2
1381.01,128.18,5,1,1
1488.72,125.61,6,1,1
1247.94,98.40,7,1,2
1346.46,103.55,8,1,2
1332.63,61.92,10,1,1
1422.92,62.38,11,1,1
1289.62,52.73,12,1,1
1348.07,50.16,13,1,2
