1759.50,785.74,1,0,2
1730.48,826.83,2,0,1
2359.83,707.65,3,0,2
2339.62,747.00,4,0,2
1561.28,739.76,5,0,2
1560.54,767.94,6,0,1
2470.54,582.60,7,0,2
2479.39,613.59,8,0,2
1981.22,490.71,10,0,2
1970.15,509.53,11,0,2
2297.84,458.61,12,0,2
2308.91,481.85,13,0,2
1040.18,791.24,1,1,2
1122.42,769.81,2,1,1
1136.91,766.66,3,1,2
1219.15,739.56,4,1,1
1011.19,773.91,5,1,1
1089.02,752.79,6,1,1
1186.38,714.07,7,1,2
1228.29,701.15,8,1,2
1063.66,698.01,10,1,1
1124.42,681.81,11,1,1
1149.81,671.55,12,1,2
1193.84,662.63,13,1,1
1551.92,638.30,1,2,2
1643.74,619.99,2,2,1
1594.35,625.07,3,2,2
1688.66,601.36,4,2,1
1545.18,614.00,5,2,2
1610.51,597.37,6,2,1
1651.29,574.80,7,2,2
1681.78,565.30,8,2,2
1561.32,567.48,10,2,1
1627.36,551.78,11,2,1
1620.37,546.54,12,2,2
1653.54,541.59,13,2,1
