978.44,740.40,1,0,1
902.75,747.79,2,0,2
941.59,745.79,3,0,1
845.15,750.81,4,0,2
975.15,705.87,5,0,2
939.24,707.34,6,0,2
918.32,709.31,7,0,1
833.70,711.77,8,0,1
944.92,674.67,10,0,1
903.54,672.69,11,0,2
927.75,673.77,12,0,1
863.35,674.93,13,0,1
450.26,741.25,1,1,2
528.53,737.64,2,1,1
521.70,735.57,3,1,2
587.28,729.92,4,1,1
437.60,720.05,5,1,1
500.22,717.91,6,1,1
555.31,708.89,7,1,2
597.58,700.75,8,1,1
484.33,683.08,10,1,1
538.39,680.17,11,1,1
533.45,676.93,12,1,2
561.27,676.93,13,1,1
1791.37,714.23,1,2,1
1907.69,704.17,2,2,2
1731.01,703.55,3,2,1
1820.20,711.20,4,2,2
1826.58,694.74,5,2,1
1910.84,684.05,6,2,1
1726.61,668.34,7,2,2
1808.70,672.67,8,2,2
1778.98,640.47,10,2,2
1847.35,633.54,11,2,1
1756.34,635.39,12,2,2
1826.56,628.00,13,2,2
796.70,695.57,1,3,1
813.58,695.78,2,3,2
715.06,690.65,3,3,1
735.79,691.08,4,3,2
815.93,679.54,5,3,1
835.38,679.54,6,3,1
688.02,677.49,7,3,2
708.46,675.10,8,3,2
771.80,656.25,10,3,1
792.39,655.60,11,3,1
755.71,656.68,12,3,1
769.65,654.10,13,3,1
