195.83,546.22,1,0,1
295.43,546.22,2,0,2
166.29,540.02,3,0,1
258.26,544.79,4,0,2
210.60,525.25,5,0,1
293.52,522.39,6,0,1
161.52,514.77,7,0,2
208.70,514.65,8,0,2
198.69,486.17,10,0,1
256.35,482.84,11,0,1
186.30,485.70,12,0,1
231.57,481.41,13,0,2
635.75,526.61,1,1,2
685.31,520.89,2,1,1
705.33,517.55,3,1,2
756.31,515.65,4,1,1
620.50,502.30,5,1,1
662.44,501.83,6,1,1
721.05,491.82,7,1,2
765.85,484.67,8,1,2
666.25,471.81,10,1,1
703.42,468.95,11,1,1
714.80,462.26,12,1,2
746.11,461.70,13,1,1
2226.38,700.90,1,2,2
1927.60,685.17,2,2,2
1869.91,778.46,3,2,1
1516.61,747.02,4,2,2
2265.75,613.84,5,2,2
2145.51,602.74,6,2,2
1733.03,610.14,7,2,1
1400.08,587.94,8,2,1
1722.85,804.36,9,2,1
1942.03,454.62,10,2,2
1771.93,442.60,11,2,2
1717.81,465.79,12,2,1
1472.98,464.07,13,2,1
12.38,561.02,1,3,1
127.89,554.50,2,3,2
-0.53,549.42,3,3,2
95.09,554.04,4,3,2
29.56,532.62,5,3,1
118.26,528.27,6,3,1
0.26,509.46,7,3,2
86.68,507.56,8,3,2
17.02,480.05,10,3,1
96.56,475.82,11,3,1
11.28,477.06,12,3,1
90.45,472.33,13,3,1
