487.18,525.80,1,2,2
602.69,525.69,2,2,2
433.47,516.58,3,2,2
517.57,519.29,4,2,2
515.40,492.16,5,2,1
612.16,487.84,6,2,1
414.28,472.77,7,2,2
483.64,472.77,8,2,2
464.03,433.37,10,2,1
565.05,427.09,11,2,1
416.75,428.72,12,2,1
494.63,420.88,13,2,1
933.67,522.80,1,1,1
1037.30,523.34,2,1,2
796.94,517.38,3,1,1
897.86,519.55,4,1,2
982.50,481.57,5,1,1
1062.80,477.22,6,1,1
774.07,464.13,7,1,2
881.41,467.44,8,1,2
884.29,421.34,10,1,1
948.86,418.63,11,1,1
804.53,424.24,12,1,1
895.27,412.08,13,1,2
351.58,563.43,1,0,1
498.64,554.28,2,0,2
285.97,554.28,3,0,1
398.86,554.74,4,0,2
387.15,518.21,5,0,1
513.63,508.37,6,0,1
280.82,504.62,7,0,2
353.43,505.09,8,0,2
339.37,449.34,10,0,1
447.11,445.60,11,0,1
309.39,447.47,12,0,1
383.87,441.85,13,0,2
