1614.36,716.72,1,0,3
1502.73,720.78,2,0,3
1494.69,746.50,3,0,3
1347.00,748.83,4,0,3
1608.66,675.84,5,0,3
1528.82,672.86,6,0,3
1414.20,690.42,7,0,3
1309.07,690.42,8,0,3
1530.78,616.80,10,0,3
1473.00,611.44,11,0,3
1468.40,621.01,12,0,3
1373.50,622.92,13,0,3
790.24,722.61,1,1,3
869.97,725.35,2,1,3
959.72,707.58,3,1,3
1050.84,707.58,4,1,3
732.38,689.35,5,1,3
813.93,693.91,6,1,3
1044.43,664.68,7,1,3
1094.97,664.23,8,1,3
870.03,618.54,10,1,3
932.12,621.27,11,1,3
986.80,615.81,12,1,3
1010.23,618.93,13,1,3
83.63,754.73,1,2,3
117.69,756.18,2,2,3
274.95,746.03,3,2,3
325.67,740.96,4,2,3
45.38,712.85,5,2,3
77.32,721.37,6,2,3
300.95,696.88,7,2,3
341.94,696.35,8,2,3
155.06,653.22,10,2,3
187.54,655.35,11,2,3
267.93,645.23,12,2,3
306.80,647.36,13,2,3
1360.96,661.85,1,3,3
1445.57,659.96,2,3,3
1466.30,652.65,3,3,3
1527.20,646.72,4,3,3
1338.28,639.64,5,3,3
1417.68,635.86,6,3,3
1487.97,625.76,7,3,3
1536.58,618.88,8,3,3
1391.51,587.51,10,3,3
1459.74,585.26,11,3,3
1466.49,578.88,12,3,3
1518.81,579.94,13,3,3
1041.41,676.71,1,4,3
1104.04,674.69,2,4,3
1122.46,670.25,3,4,3
1193.81,670.54,4,4,3
1022.71,644.37,5,4,3
1063.72,641.02,6,4,3
1169.29,632.01,7,4,3
1208.32,630.01,8,4,3
1069.22,591.98,10,4,3
1131.26,590.48,11,4,3
1163.79,586.98,12,4,3
1198.81,586.98,13,4,3
