916.48,455.36,1,1,2
867.27,468.04,2,1,1
1143.05,459.06,3,1,2
1097.93,470.04,4,1,1
855.94,424.87,5,1,2
820.42,436.26,6,1,1
1203.11,403.73,7,1,1
1163.95,410.90,8,1,1
1185.90,460.64,9,1,1
993.06,365.87,10,1,2
969.59,372.80,11,1,1
1086.71,360.84,12,1,1
1065.20,368.01,13,1,1
-69.85,485.64,1,0,2
-88.31,503.36,2,0,2
164.79,472.46,3,0,2
152.44,483.38,4,0,1
-136.34,456.77,5,0,2
-151.09,469.39,6,0,2
240.22,416.62,7,0,2
234.25,426.93,8,0,1
-22.28,383.79,10,0,2
-25.42,388.49,11,0,2
115.62,376.19,12,0,2
112.86,380.71,13,0,1
