1518.78,197.35,1,1,2
1596.83,199.06,2,1,2
1607.99,198.21,3,1,2
1690.18,190.32,4,1,2
1492.10,162.66,5,1,2
1561.90,165.09,6,1,1
1651.57,156.60,7,1,2
1705.03,152.33,8,1,2
1565.39,122.25,10,1,1
1615.03,121.77,11,1,1
1633.11,112.37,12,1,2
1676.97,118.39,13,1,1
1705.99,198.19,1,2,2
1807.04,196.45,2,2,1
1813.57,193.74,3,2,2
1901.02,193.45,4,2,1
1686.54,162.09,5,2,1
1768.63,155.06,6,2,1
1909.64,141.12,7,2,2
1957.08,142.72,8,2,2
1752.67,114.72,10,2,1
1834.33,110.05,11,2,1
1911.63,102.46,12,2,2
1959.87,103.65,13,2,2
1567.39,239.95,1,0,1
1427.02,238.25,2,0,2
1391.36,255.23,3,0,1
1250.98,252.97,4,0,2
1588.34,191.83,5,0,2
1544.19,189.00,6,0,2
1303.62,209.95,7,0,1
1194.38,208.81,8,0,1
1474.56,136.36,10,0,1
1406.07,128.44,11,0,2
1376.64,139.19,12,0,1
1287.21,139.19,13,0,1
