1680.03,591.39,1,0,3
1767.83,605.16,2,0,3
1653.07,585.94,3,0,3
1724.79,596.84,4,0,3
1699.39,569.90,5,0,3
1775.29,579.34,6,0,3
1653.84,559.36,7,0,3
1681.04,561.09,8,0,3
1689.78,535.63,10,0,3
1753.23,541.39,11,0,3
1681.38,531.24,12,0,3
1727.74,535.34,13,0,3
1451.45,565.37,1,1,3
1536.32,575.11,2,1,3
1449.52,547.34,3,1,3
1531.48,555.51,4,1,3
1463.22,541.18,5,1,3
1531.45,548.12,6,1,3
1456.28,530.84,7,1,3
1526.01,534.13,8,1,3
1470.08,510.89,10,1,3
1529.38,516.28,11,1,3
1469.18,508.13,12,1,3
1527.44,512.56,13,1,3
