811.17,392.03,1,0,2
684.94,406.75,2,0,1
939.97,392.03,3,0,2
816.58,403.31,4,0,1
747.62,352.53,5,0,2
666.91,359.40,6,0,2
960.58,316.46,7,0,2
866.12,328.48,8,0,2
874.71,405.76,9,0,1
810.52,278.33,10,0,2
764.80,283.83,11,0,1
926.23,278.68,12,0,1
847.84,287.57,13,0,1
-128.23,538.86,1,1,2
134.92,484.23,2,1,2
-521.69,535.48,3,1,2
-325.03,533.10,4,1,2
-47.34,441.33,5,1,2
205.33,405.57,6,1,1
-617.03,427.03,7,1,2
-397.74,404.38,8,1,2
-61.64,173.17,10,1,2
156.47,167.21,11,1,1
-617.03,167.21,12,1,2
-398.93,161.25,13,1,2
