1448.58,474.72,1,0,2
1534.36,473.00,2,0,1
1545.08,470.86,3,0,2
1633.44,469.73,4,0,1
1423.81,448.84,5,0,1
1498.90,451.35,6,0,1
1570.27,446.89,7,0,2
1659.23,435.11,8,0,2
1511.09,405.14,10,0,1
1568.11,405.74,11,0,1
1575.62,403.73,12,0,2
1614.12,408.29,13,0,1
888.04,472.59,2,1,2
896.62,468.73,1,1,2
1061.39,467.15,3,1,2
820.36,422.86,6,1,2
839.41,417.20,5,1,2
1099.05,430.99,8,1,1
1110.63,427.99,7,1,2
925.36,382.95,11,1,1
928.79,379.52,10,1,2
1050.36,471.88,4,1,1
1090.05,376.95,12,1,1
1082.33,381.67,13,1,1
1043.35,469.59,4,3,1
912.05,466.33,2,3,2
922.34,464.86,1,3,2
1053.58,468.91,3,3,2
1098.83,431.14,8,3,1
1108.75,429.67,7,3,2
839.26,430.67,6,3,2
858.01,425.16,5,3,2
929.31,381.67,11,3,1
941.19,379.23,10,3,2
1086.75,382.32,13,3,1
1095.57,379.60,12,3,2
1449.05,475.78,1,2,2
1534.44,472.95,2,2,1
1544.21,472.00,3,2,2
1634.33,469.16,4,2,1
1424.79,448.37,5,2,1
1499.15,451.83,6,2,1
1581.48,442.03,7,2,2
1659.30,437.11,8,2,2
1503.73,406.50,10,2,1
1567.83,405.62,11,2,1
1560.21,403.03,12,2,2
1607.94,406.25,13,2,1
