562.33,682.98,1,1,1
452.58,692.91,2,1,2
389.08,710.08,3,1,1
252.26,715.66,4,1,2
576.50,648.75,5,1,2
445.26,663.33,6,1,2
290.11,655.06,7,1,1
207.07,654.30,8,1,1
464.71,594.70,10,1,1
437.15,591.89,11,1,2
383.79,601.07,12,1,1
296.07,598.42,13,1,1
238.89,690.63,1,2,2
170.95,683.98,2,2,2
77.90,703.92,3,2,1
4.78,699.49,4,2,2
287.64,630.81,5,2,2
223.38,631.54,6,2,2
-1.86,625.64,7,2,2
-73.50,623.42,8,2,2
175.43,576.77,10,2,1
134.02,570.25,11,2,2
13.00,579.12,12,2,1
-74.98,580.59,13,2,2
582.40,617.33,1,0,2
662.58,617.02,2,0,1
723.93,613.04,3,0,2
785.26,610.89,4,0,1
534.09,604.49,5,0,1
606.46,606.35,6,0,1
774.96,590.74,7,0,2
825.14,588.59,8,0,2
536.41,524.24,10,0,1
618.05,524.35,11,0,1
765.20,530.96,12,0,2
824.01,536.30,13,0,1
