1646.19,583.40,1,0,2
1653.50,587.45,2,0,2
1739.86,583.11,3,0,2
1746.14,586.91,4,0,1
1637.29,569.35,5,0,2
1644.04,573.67,6,0,2
1768.55,563.68,7,0,2
1776.66,563.41,8,0,1
1681.69,545.35,10,0,2
1686.73,545.99,11,0,1
1724.78,545.08,12,0,2
1735.41,546.26,13,0,1
1172.19,621.62,1,1,1
1100.57,623.34,2,1,2
1141.74,623.34,3,1,1
1060.25,626.34,4,1,1
1173.48,597.17,5,1,2
1131.88,597.60,6,1,2
1123.30,596.32,7,1,1
1048.25,598.03,8,1,1
1149.10,558.23,10,1,1
1109.59,556.04,11,1,2
1135.39,557.06,12,1,1
1082.77,556.77,13,1,1
