1366.72,282.38,1,1,2
1462.77,269.37,2,1,2
1572.22,258.66,4,1,1
1478.56,268.66,3,1,2
1346.63,241.54,5,1,1
1425.68,236.95,6,1,1
1590.14,207.62,8,1,2
1524.59,214.62,7,1,2
1414.89,186.97,10,1,1
1486.47,180.95,11,1,1
1568.62,175.59,13,1,1
1497.07,170.59,12,1,2
1615.25,242.89,1,0,2
1744.84,228.88,2,0,1
1815.89,221.87,3,0,2
1939.81,215.28,4,0,2
1557.20,218.87,5,0,2
1660.28,215.87,6,0,1
1867.79,185.72,7,0,2
1982.49,180.21,8,0,2
1539.15,98.05,10,0,1
1676.45,81.50,11,0,1
1861.73,79.85,12,0,2
1981.38,81.50,13,0,2
