1112.55,775.13,1,0,2
1044.21,780.28,2,0,2
1092.05,779.88,3,0,1
1010.90,779.51,4,0,2
1113.15,756.48,5,0,2
1061.75,753.17,6,0,2
1080.96,753.33,7,0,1
1009.79,754.50,8,0,1
1093.26,727.26,10,0,1
1058.40,723.75,11,0,2
1083.59,727.85,12,0,1
1024.72,727.56,13,0,1
466.38,813.00,1,1,2
538.54,813.00,2,1,2
566.16,797.56,3,1,2
626.11,801.87,4,1,1
445.89,786.57,5,1,2
505.28,792.21,6,1,2
591.40,766.68,7,1,2
633.65,765.76,8,1,2
495.15,730.73,10,1,1
551.74,734.50,11,1,1
561.80,729.16,12,1,2
593.70,732.22,13,1,1
753.35,783.10,1,2,2
823.43,778.88,2,2,1
797.53,779.72,3,2,2
859.74,775.50,4,2,1
746.59,764.24,5,2,1
803.45,763.96,6,2,1
826.88,754.69,7,2,2
860.58,750.45,8,2,2
783.18,730.19,10,2,1
826.81,730.47,11,2,1
805.70,726.53,12,2,2
834.41,727.37,13,2,2
680.85,754.25,1,3,2
698.08,754.25,2,3,2
600.23,754.81,3,3,2
618.58,754.81,4,3,2
703.64,740.91,5,3,1
718.41,739.80,6,3,2
565.82,740.78,7,3,2
580.22,739.32,8,3,2
642.47,721.99,10,3,1
654.56,721.21,11,3,1
609.13,722.84,12,3,1
620.46,720.06,13,3,2
566.67,898.63,1,4,1
370.81,914.03,2,4,2
246.85,982.98,3,4,1
-1.82,971.25,4,4,2
590.88,812.07,5,4,1
442.70,819.40,6,4,2
88.40,845.08,7,4,1
-87.04,837.76,8,4,2
126.65,1001.79,9,4,1
433.12,700.22,10,4,1
331.26,681.36,11,4,2
303.24,692.67,12,4,1
140.48,693.21,13,4,1
