295.99,570.04,1,1,2
368.38,571.45,2,1,1
529.47,560.38,3,1,2
583.43,568.20,4,1,1
233.03,523.12,5,1,1
295.18,533.72,6,1,1
575.06,507.23,7,1,2
619.38,513.49,8,1,1
403.74,463.53,10,1,1
451.24,471.89,11,1,1
528.71,463.79,12,1,2
565.17,471.70,13,1,1
1750.43,627.51,1,0,1
1583.57,617.18,2,0,2
1622.50,636.25,3,0,1
1462.80,625.13,4,0,2
1746.45,571.89,5,0,2
1670.97,565.54,6,0,2
1567.68,560.77,7,0,1
1437.37,549.65,8,0,1
1431.50,622.41,9,0,1
1545.58,632.92,9,0,1
1667.17,499.32,10,0,1
1580.61,490.82,11,0,2
1578.53,500.34,12,0,1
1478.64,493.53,13,0,1
