1638.11,422.10,1,0,2
1742.36,413.19,2,0,2
1722.00,415.65,3,0,2
1822.30,404.28,4,0,1
1619.47,385.91,5,0,1
1712.92,382.67,6,0,2
1773.25,366.43,7,0,2
1832.84,354.04,8,0,1
1678.35,335.40,10,0,2
1754.31,332.56,11,0,1
1729.11,327.00,12,0,2
1810.86,330.38,13,0,1
1636.46,422.99,1,1,2
1745.96,412.57,2,1,2
1741.23,408.94,3,1,2
1822.36,404.00,4,1,1
1618.53,387.36,5,1,1
1712.35,382.84,6,1,2
1769.90,364.83,7,1,2
1832.27,355.50,8,1,1
1680.49,334.42,10,1,2
1753.75,332.42,11,1,1
1748.48,326.39,12,1,2
1804.17,325.14,13,1,1
